276,2,3,0,0,,,,,,
276,3,3,4,0.977198697,,,,,,
276,4,3,186,47.24809483,,,,,,
276,0,4,0,0,,,,,,
276,1,4,0,0,,,,,,
276,2,4,0,0,,,,,,
276,3,4,14,3.42019544,,,,,,
276,4,4,27,6.858594412,,,,,,
276,0,5,0,0,,,,,,
276,1,5,13,4.659498208,,,,,,
276,2,5,0,0,,,,,,
276,3,5,0,0,,,,,,
276,4,5,0,0,,,,,,
277,0,2,17,4.46454625,,,,,,
277,1,2,0,0,,,,,,
277,2,2,0,0,,,,,,
277,3,2,11,2.687296417,,,,,,
277,4,2,175,44.45385267,,,,,,
277,0,1,5,1.313101838,,,,,,
277,1,1,0,0,,,,,,
277,2,1,0,0,,,,,,
277,3,1,14,3.42019544,,,,,,
277,4,1,300,76.20660457,,,,,,
277,0,3,0,0,,,,,,
277,1,3,2,0.716845878,,,,,,
277,2,3,0,0,,,,,,
277,3,3,1,0.244299674,,,,,,
277,4,3,121,30.73666384,,,,,,
277,0,4,0,0,,,,,,
277,1,4,0,0,,,,,,
277,2,4,0,0,,,,,,
277,3,4,9,2.198697068,,,,,,
277,4,4,17,4.318374259,,,,,,
277,0,5,0,0,,,,,,
277,1,5,7,2.508960573,,,,,,
277,2,5,0,0,,,,,,
277,3,5,0,0,,,,,,
277,4,5,0,0,,,,,,
278,0,2,19,4.989786986,,,,,,
278,1,2,0,0,,,,,,
278,2,2,0,0,,,,,,
278,3,2,17,4.153094463,,,,,,
278,4,2,198,50.29635902,,,,,,
278,0,1,6,1.575722206,,,,,,
278,1,1,0,0,,,,,,
278,2,1,0,0,,,,,,
278,3,1,15,3.664495114,,,,,,
278,4,1,365,92.71803556,,,,,,
278,0,3,0,0,,,,,,
278,1,3,2,0.716845878,,,,,,
278,2,3,0,0,,,,,,
278,3,3,3,0.732899023,,,,,,
278,4,3,155,39.37341236,,,,,,
278,0,4,0,0,,,,,,
278,1,4,0,0,,,,,,
278,2,4,0,0,,,,,,
278,3,4,14,3.42019544,,,,,,
278,4,4,18,4.572396274,,,,,,
278,0,5,0,0,,,,,,
278,1,5,7,2.508960573,,,,,,
278,2,5,0,0,,,,,,
278,3,5,0,0,,,,,,
278,4,5,0,0,,,,,,
279,0,2,24,6.302888824,,,,,,
279,1,2,0,0,,,,,,
279,2,2,0,0,,,,,,
279,3,2,24,5.863192182,,,,,,
279,4,2,307,77.98475868,,,,,,
279,0,1,6,1.575722206,,,,,,
279,1,1,0,0,,,,,,
279,2,1,0,0,,,,,,
279,3,1,29,7.084690554,,,,,,
279,4,1,537,136.4098222,,,,,,
279,0,3,0,0,,,,,,
279,1,3,2,0.716845878,,,,,,
279,2,3,0,0,,,,,,
279,3,3,6,1.465798046,,,,,,
279,4,3,238,60.45723963,,,,,,
279,0,4,0,0,,,,,,
279,1,4,1,0.358422939,,,,,,
279,2,4,0,0,,,,,,
279,3,4,28,6.840390879,,,,,,
279,4,4,23,5.842506351,,,,,,
279,0,5,0,0,,,,,,
279,1,5,11,3.94265233,,,,,,
279,2,5,0,0,,,,,,
279,3,5,0,0,,,,,,
279,4,5,0,0,,,,,,
280,0,2,42,11.03005544,,,,,,
280,1,2,0,0,,,,,,
280,2,2,0,0,,,,,,
280,3,2,40,9.771986971,,,,,,
280,4,2,496,125.9949196,,,,,,
280,0,1,15,3.939305515,,,,,,
280,1,1,0,0,,,,,,
280,2,1,0,0,,,,,,
280,3,1,43,10.50488599,,,,,,
280,4,1,786,199.661304,,,,,,
280,0,3,0,0,,,,,,
280,1,3,3,1.075268817,,,,,,
280,2,3,0,0,,,,,,
280,3,3,12,2.931596091,,,,,,
280,4,3,366,92.97205758,,,,,,
280,0,4,0,0,,,,,,
280,1,4,2,0.716845878,,,,,,
280,2,4,0,0,,,,,,
280,3,4,38,9.283387622,,,,,,
280,4,4,35,8.890770533,,,,,,
280,0,5,0,0,,,,,,
280,1,5,23,8.243727599,,,,,,
280,2,5,0,0,,,,,,
280,3,5,0,0,,,,,,
280,4,5,0,0,,,,,,
281,0,2,34,8.929092501,,,,,,
281,1,2,0,0,,,,,,
281,2,2,0,0,,,,,,
281,3,2,33,8.061889251,,,,,,
281,4,2,465,118.1202371,,,,,,
281,0,1,16,4.201925883,,,,,,
281,1,1,0,0,,,,,,
281,2,1,0,0,,,,,,
281,3,1,39,9.527687296,,,,,,
281,4,1,742,188.4843353,,,,,,
281,0,3,0,0,,,,,,
281,1,3,3,1.075268817,,,,,,
281,2,3,0,0,,,,,,
281,3,3,11,2.687296417,,,,,,
281,4,3,336,85.35139712,,,,,,
281,0,4,0,0,,,,,,
281,1,4,2,0.716845878,,,,,,
281,2,4,0,0,,,,,,
281,3,4,39,9.527687296,,,,,,
281,4,4,32,8.128704488,,,,,,
281,0,5,0,0,,,,,,
281,1,5,18,6.451612903,,,,,,
281,2,5,0,0,,,,,,
281,3,5,0,0,,,,,,
281,4,5,0,0,,,,,,
282,0,2,27,7.090749927,,,,,,
282,1,2,0,0,,,,,,
282,2,2,0,0,,,,,,
282,3,2,28,6.840390879,,,,,,
282,4,2,396,100.592718,,,,,,
282,0,1,13,3.41406478,,,,,,
282,1,1,0,0,,,,,,
282,2,1,0,0,,,,,,
282,3,1,33,8.061889251,,,,,,
282,4,1,613,155.7154953,,,,,,
282,0,3,0,0,,,,,,
282,1,3,2,0.716845878,,,,,,
282,2,3,0,0,,,,,,
282,3,3,9,2.198697068,,,,,,
282,4,3,277,70.36409822,,,,,,
282,0,4,0,0,,,,,,
282,1,4,0,0,,,,,,
282,2,4,0,0,,,,,,
282,3,4,33,8.061889251,,,,,,
282,4,4,23,5.842506351,,,,,,
282,0,5,0,0,,,,,,
282,1,5,16,5.734767025,,,,,,
282,2,5,0,0,,,,,,
282,3,5,0,0,,,,,,
282,4,5,0,0,,,,,,
283,0,2,27,7.090749927,,,,,,
283,1,2,0,0,,,,,,
283,2,2,0,0,,,,,,
283,3,2,28,6.840390879,,,,,,
283,4,2,391,99.32260796,,,,,,
283,0,1,13,3.41406478,,,,,,
283,1,1,0,0,,,,,,
283,2,1,0,0,,,,,,
283,3,1,33,8.061889251,,,,,,
283,4,1,599,152.1591871,,,,,,
283,0,3,0,0,,,,,,
283,1,3,2,0.716845878,,,,,,
283,2,3,0,0,,,,,,
283,3,3,9,2.198697068,,,,,,
283,4,3,270,68.58594412,,,,,,
283,0,4,0,0,,,,,,
283,1,4,0,0,,,,,,
283,2,4,0,0,,,,,,
283,3,4,30,7.328990228,,,,,,
283,4,4,22,5.588484335,,,,,,
283,0,5,0,0,,,,,,
283,1,5,15,5.376344086,,,,,,
283,2,5,0,0,,,,,,
283,3,5,0,0,,,,,,
283,4,5,0,0,,,,,,
284,0,2,26,6.828129559,,,,,,
284,1,2,0,0,,,,,,
284,2,2,0,0,,,,,,
284,3,2,28,6.840390879,,,,,,
284,4,2,391,99.32260796,,,,,,
284,0,1,13,3.41406478,,,,,,
284,1,1,0,0,,,,,,
284,2,1,0,0,,,,,,
284,3,1,33,8.061889251,,,,,,
284,4,1,599,152.1591871,,,,,,
284,0,3,0,0,,,,,,
284,1,3,2,0.716845878,,,,,,
284,2,3,0,0,,,,,,
284,3,3,9,2.198697068,,,,,,
284,4,3,270,68.58594412,,,,,,
284,0,4,0,0,,,,,,
284,1,4,0,0,,,,,,
284,2,4,0,0,,,,,,
284,3,4,30,7.328990228,,,,,,
284,4,4,22,5.588484335,,,,,,
284,0,5,0,0,,,,,,
284,1,5,15,5.376344086,,,,,,
284,2,5,0,0,,,,,,
284,3,5,0,0,,,,,,
284,4,5,0,0,,,,,,
285,0,2,26,6.828129559,,,,,,
285,1,2,0,0,,,,,,
285,2,2,0,0,,,,,,
285,3,2,28,6.840390879,,,,,,
285,4,2,391,99.32260796,,,,,,
285,0,1,13,3.41406478,,,,,,
285,1,1,0,0,,,,,,
285,2,1,0,0,,,,,,
285,3,1,33,8.061889251,,,,,,
285,4,1,599,152.1591871,,,,,,
285,0,3,0,0,,,,,,
285,1,3,2,0.716845878,,,,,,
285,2,3,0,0,,,,,,
285,3,3,9,2.198697068,,,,,,
285,4,3,270,68.58594412,,,,,,
285,0,4,0,0,,,,,,
285,1,4,0,0,,,,,,
285,2,4,0,0,,,,,,
285,3,4,30,7.328990228,,,,,,
285,4,4,22,5.588484335,,,,,,
285,0,5,0,0,,,,,,
285,1,5,15,5.376344086,,,,,,
285,2,5,0,0,,,,,,
285,3,5,0,0,,,,,,
285,4,5,0,0,,,,,,
286,0,2,26,6.828129559,,,,,,
286,1,2,0,0,,,,,,
286,2,2,0,0,,,,,,
286,3,2,28,6.840390879,,,,,,
286,4,2,391,99.32260796,,,,,,
286,0,1,13,3.41406478,,,,,,
286,1,1,0,0,,,,,,
286,2,1,0,0,,,,,,
286,3,1,33,8.061889251,,,,,,
286,4,1,599,152.1591871,,,,,,
286,0,3,0,0,,,,,,
286,1,3,2,0.716845878,,,,,,
286,2,3,0,0,,,,,,
286,3,3,9,2.198697068,,,,,,
286,4,3,270,68.58594412,,,,,,
286,0,4,0,0,,,,,,
286,1,4,0,0,,,,,,
286,2,4,0,0,,,,,,
286,3,4,30,7.328990228,,,,,,
286,4,4,22,5.588484335,,,,,,
286,0,5,0,0,,,,,,
286,1,5,15,5.376344086,,,,,,
286,2,5,0,0,,,,,,
286,3,5,0,0,,,,,,
286,4,5,0,0,,,,,,
287,0,2,26,6.828129559,,,,,,
287,1,2,0,0,,,,,,
287,2,2,0,0,,,,,,
287,3,2,27,6.596091205,,,,,,
287,4,2,387,98.3065199,,,,,,
287,0,1,13,3.41406478,,,,,,
287,1,1,0,0,,,,,,
287,2,1,0,0,,,,,,
287,3,1,33,8.061889251,,,,,,
287,4,1,592,150.381033,,,,,,
287,0,3,0,0,,,,,,
287,1,3,2,0.716845878,,,,,,
287,2,3,0,0,,,,,,
287,3,3,9,2.198697068,,,,,,
287,4,3,267,67.82387807,,,,,,
287,0,4,0,0,,,,,,
287,1,4,0,0,,,,,,
287,2,4,0,0,,,,,,
287,3,4,30,7.328990228,,,,,,
287,4,4,22,5.588484335,,,,,,
287,0,5,0,0,,,,,,
287,1,5,15,5.376344086,,,,,,
287,2,5,0,0,,,,,,
287,3,5,0,0,,,,,,
287,4,5,0,0,,,,,,
288,0,2,23,6.040268456,,,,,,
288,1,2,0,0,,,,,,
288,2,2,0,0,,,,,,
288,3,2,25,6.107491857,,,,,,
288,4,2,354,89.9237934,,,,,,
288,0,1,12,3.151444412,,,,,,
288,1,1,0,0,,,,,,
288,2,1,0,0,,,,,,
288,3,1,28,6.840390879,,,,,,
288,4,1,539,136.9178662,,,,,,
288,0,3,0,0,,,,,,
288,1,3,1,0.358422939,,,,,,
288,2,3,0,0,,,,,,
288,3,3,7,1.71009772,,,,,,
288,4,3,242,61.47332769,,,,,,
288,0,4,0,0,,,,,,
288,1,4,0,0,,,,,,
288,2,4,0,0,,,,,,
288,3,4,25,6.107491857,,,,,,
288,4,4,23,5.842506351,,,,,,
288,0,5,0,0,,,,,,
288,1,5,12,4.301075269,,,,,,
288,2,5,0,0,,,,,,
288,3,5,0,0,,,,,,
288,4,5,0,0,,,,,,
289,0,2,15,3.939305515,,,,,,
289,1,2,0,0,,,,,,
289,2,2,0,0,,,,,,
289,3,2,19,4.641693811,,,,,,
289,4,2,255,64.77561389,,,,,,
289,0,1,9,2.363583309,,,,,,
289,1,1,0,0,,,,,,
289,2,1,0,0,,,,,,
289,3,1,21,5.13029316,,,,,,
289,4,1,397,100.8467401,,,,,,
289,0,3,0,0,,,,,,
289,1,3,1,0.358422939,,,,,,
289,2,3,0,0,,,,,,
289,3,3,8,1.954397394,,,,,,
289,4,3,148,37.59525826,,,,,,
289,0,4,0,0,,,,,,
289,1,4,0,0,,,,,,
289,2,4,0,0,,,,,,
289,3,4,21,5.13029316,,,,,,
289,4,4,14,3.556308213,,,,,,
289,0,5,0,0,,,,,,
289,1,5,9,3.225806452,,,,,,
289,2,5,0,0,,,,,,
289,3,5,0,0,,,,,,
289,4,5,0,0,,,,,,
290,0,2,16,4.201925883,,,,,,
290,1,2,0,0,,,,,,
290,2,2,0,0,,,,,,
290,3,2,18,4.397394137,,,,,,
290,4,2,233,59.18712955,,,,,,
290,0,1,8,2.100962941,,,,,,
290,1,1,0,0,,,,,,
290,2,1,0,0,,,,,,
290,3,1,17,4.153094463,,,,,,
290,4,1,349,88.65368332,,,,,,
290,0,3,0,0,,,,,,
290,1,3,1,0.358422939,,,,,,
290,2,3,0,0,,,,,,
290,3,3,14,3.42019544,,,,,,
290,4,3,147,37.34123624,,,,,,
290,0,4,0,0,,,,,,
290,1,4,0,0,,,,,,
290,2,4,0,0,,,,,,
290,3,4,17,4.153094463,,,,,,
290,4,4,17,4.318374259,,,,,,
290,0,5,0,0,,,,,,
290,1,5,9,3.225806452,,,,,,
290,2,5,0,0,,,,,,
290,3,5,0,0,,,,,,
290,4,5,0,0,,,,,,
291,0,2,28,7.353370295,,,,,,
291,1,2,0,0,,,,,,
291,2,2,0,0,,,,,,
291,3,2,20,4.885993485,,,,,,
291,4,2,342,86.87552921,,,,,,
291,0,1,7,1.838342574,,,,,,
291,1,1,0,0,,,,,,
291,2,1,0,0,,,,,,
291,3,1,21,5.13029316,,,,,,
291,4,1,512,130.0592718,,,,,,
291,0,3,0,0,,,,,,
291,1,3,0,0,,,,,,
291,2,3,0,0,,,,,,
291,3,3,21,5.13029316,,,,,,
291,4,3,211,53.59864522,,,,,,
291,0,4,0,0,,,,,,
291,1,4,0,0,,,,,,
291,2,4,0,0,,,,,,
291,3,4,21,5.13029316,,,,,,
291,4,4,26,6.604572396,,,,,,
291,0,5,0,0,,,,,,
291,1,5,19,6.810035842,,,,,,
291,2,5,0,0,,,,,,
291,3,5,0,0,,,,,,
291,4,5,0,0,,,,,,
292,0,2,60,15.75722206,,,,,,
292,1,2,0,0,,,,,,
292,2,2,0,0,,,,,,
292,3,2,45,10.99348534,,,,,,
292,4,2,593,150.635055,,,,,,
292,0,1,17,4.46454625,,,,,,
292,1,1,0,0,,,,,,
292,2,1,0,0,,,,,,
292,3,1,41,10.01628664,,,,,,
292,4,1,892,226.5876376,,,,,,
292,0,3,0,0,,,,,,
292,1,3,0,0,,,,,,
292,2,3,0,0,,,,,,
292,3,3,27,6.596091205,,,,,,
292,4,3,445,113.0397968,,,,,,
292,0,4,0,0,,,,,,
292,1,4,0,0,,,,,,
292,2,4,0,0,,,,,,
292,3,4,42,10.26058632,,,,,,
292,4,4,41,10.41490262,,,,,,
292,0,5,0,0,,,,,,
292,1,5,33,11.82795699,,,,,,
292,2,5,0,0,,,,,,
292,3,5,0,0,,,,,,
292,4,5,0,0,,,,,,
293,0,2,61,16.01984243,,,,,,
293,1,2,0,0,,,,,,
293,2,2,0,0,,,,,,
293,3,2,33,8.061889251,,,,,,
293,4,2,474,120.4064352,,,,,,
293,0,1,15,3.939305515,,,,,,
293,1,1,0,0,,,,,,
293,2,1,0,0,,,,,,
293,3,1,35,8.550488599,,,,,,
293,4,1,739,187.7222693,,,,,,
293,0,3,0,0,,,,,,
293,1,3,0,0,,,,,,
293,2,3,0,0,,,,,,
293,3,3,20,4.885993485,,,,,,
293,4,3,381,96.78238781,,,,,,
293,0,4,0,0,,,,,,
293,1,4,0,0,,,,,,
293,2,4,0,0,,,,,,
293,3,4,38,9.283387622,,,,,,
293,4,4,33,8.382726503,,,,,,
293,0,5,0,0,,,,,,
293,1,5,26,9.318996416,,,,,,
293,2,5,0,0,,,,,,
293,3,5,0,0,,,,,,
293,4,5,0,0,,,,,,
294,0,2,57,14.96936096,,,,,,
294,1,2,0,0,,,,,,
294,2,2,0,0,,,,,,
294,3,2,32,7.817589577,,,,,,
294,4,2,435,110.4995766,,,,,,
294,0,1,12,3.151444412,,,,,,
294,1,1,0,0,,,,,,
294,2,1,0,0,,,,,,
294,3,1,29,7.084690554,,,,,,
294,4,1,678,172.2269263,,,,,,
294,0,3,0,0,,,,,,
294,1,3,0,0,,,,,,
294,2,3,0,0,,,,,,
294,3,3,18,4.397394137,,,,,,
294,4,3,345,87.63759526,,,,,,
294,0,4,0,0,,,,,,
294,1,4,0,0,,,,,,
294,2,4,0,0,,,,,,
294,3,4,34,8.306188925,,,,,,
294,4,4,30,7.620660457,,,,,,
294,0,5,0,0,,,,,,
294,1,5,26,9.318996416,,,,,,
294,2,5,0,0,,,,,,
294,3,5,0,0,,,,,,
294,4,5,0,0,,,,,,
295,0,2,56,14.70674059,,,,,,
295,1,2,0,0,,,,,,
295,2,2,0,0,,,,,,
295,3,2,32,7.817589577,,,,,,
295,4,2,426,108.2133785,,,,,,
295,0,1,12,3.151444412,,,,,,
295,1,1,0,0,,,,,,
295,2,1,0,0,,,,,,
295,3,1,29,7.084690554,,,,,,
295,4,1,663,168.4165961,,,,,,
295,0,3,0,0,,,,,,
295,1,3,0,0,,,,,,
295,2,3,0,0,,,,,,
295,3,3,18,4.397394137,,,,,,
295,4,3,340,86.36748518,,,,,,
295,0,4,0,0,,,,,,
295,1,4,0,0,,,,,,
295,2,4,0,0,,,,,,
295,3,4,34,8.306188925,,,,,,
295,4,4,30,7.620660457,,,,,,
295,0,5,0,0,,,,,,
295,1,5,26,9.318996416,,,,,,
295,2,5,0,0,,,,,,
295,3,5,0,0,,,,,,
295,4,5,0,0,,,,,,
296,0,2,56,14.70674059,,,,,,
296,1,2,0,0,,,,,,
296,2,2,0,0,,,,,,
296,3,2,32,7.817589577,,,,,,
296,4,2,425,107.9593565,,,,,,
296,0,1,12,3.151444412,,,,,,
296,1,1,0,0,,,,,,
296,2,1,0,0,,,,,,
296,3,1,29,7.084690554,,,,,,
296,4,1,662,168.1625741,,,,,,
296,0,3,0,0,,,,,,
296,1,3,0,0,,,,,,
296,2,3,0,0,,,,,,
296,3,3,18,4.397394137,,,,,,
296,4,3,338,85.85944115,,,,,,
296,0,4,0,0,,,,,,
296,1,4,0,0,,,,,,
296,2,4,0,0,,,,,,
296,3,4,34,8.306188925,,,,,,
296,4,4,30,7.620660457,,,,,,
296,0,5,0,0,,,,,,
296,1,5,26,9.318996416,,,,,,
296,2,5,0,0,,,,,,
296,3,5,0,0,,,,,,
296,4,5,0,0,,,,,,
297,0,2,56,14.70674059,,,,,,
297,1,2,0,0,,,,,,
297,2,2,0,0,,,,,,
297,3,2,32,7.817589577,,,,,,
297,4,2,425,107.9593565,,,,,,
297,0,1,12,3.151444412,,,,,,
297,1,1,0,0,,,,,,
297,2,1,0,0,,,,,,
297,3,1,29,7.084690554,,,,,,
297,4,1,662,168.1625741,,,,,,
297,0,3,0,0,,,,,,
297,1,3,0,0,,,,,,
297,2,3,0,0,,,,,,
297,3,3,18,4.397394137,,,,,,
297,4,3,338,85.85944115,,,,,,
297,0,4,0,0,,,,,,
297,1,4,0,0,,,,,,
297,2,4,0,0,,,,,,
297,3,4,34,8.306188925,,,,,,
297,4,4,30,7.620660457,,,,,,
297,0,5,0,0,,,,,,
297,1,5,26,9.318996416,,,,,,
297,2,5,0,0,,,,,,
297,3,5,0,0,,,,,,
297,4,5,0,0,,,,,,
298,0,2,56,14.70674059,,,,,,
298,1,2,0,0,,,,,,
298,2,2,0,0,,,,,,
298,3,2,32,7.817589577,,,,,,
298,4,2,425,107.9593565,,,,,,
298,0,1,12,3.151444412,,,,,,
298,1,1,0,0,,,,,,
298,2,1,0,0,,,,,,
298,3,1,29,7.084690554,,,,,,
298,4,1,662,168.1625741,,,,,,
298,0,3,0,0,,,,,,
298,1,3,0,0,,,,,,
298,2,3,0,0,,,,,,
298,3,3,18,4.397394137,,,,,,
298,4,3,338,85.85944115,,,,,,
298,0,4,0,0,,,,,,
298,1,4,0,0,,,,,,
298,2,4,0,0,,,,,,
298,3,4,34,8.306188925,,,,,,
298,4,4,30,7.620660457,,,,,,
298,0,5,0,0,,,,,,
298,1,5,26,9.318996416,,,,,,
298,2,5,0,0,,,,,,
298,3,5,0,0,,,,,,
298,4,5,0,0,,,,,,
299,0,2,55,14.44412022,,,,,,
299,1,2,0,0,,,,,,
299,2,2,0,0,,,,,,
299,3,2,32,7.817589577,,,,,,
299,4,2,420,106.6892464,,,,,,
299,0,1,12,3.151444412,,,,,,
299,1,1,0,0,,,,,,
299,2,1,0,0,,,,,,
299,3,1,28,6.840390879,,,,,,
299,4,1,648,164.6062659,,,,,,
299,0,3,0,0,,,,,,
299,1,3,0,0,,,,,,
299,2,3,0,0,,,,,,
299,3,3,18,4.397394137,,,,,,
299,4,3,336,85.35139712,,,,,,
299,0,4,0,0,,,,,,
299,1,4,0,0,,,,,,
299,2,4,0,0,,,,,,
299,3,4,34,8.306188925,,,,,,
299,4,4,30,7.620660457,,,,,,
299,0,5,0,0,,,,,,
299,1,5,25,8.960573477,,,,,,
299,2,5,0,0,,,,,,
299,3,5,0,0,,,,,,
299,4,5,0,0,,,,,,
300,0,2,50,13.13101838,,,,,,
300,1,2,0,0,,,,,,
300,2,2,0,0,,,,,,
300,3,2,32,7.817589577,,,,,,
300,4,2,370,93.98814564,,,,,,
300,0,1,11,2.888824044,,,,,,
300,1,1,0,0,,,,,,
300,2,1,0,0,,,,,,
300,3,1,28,6.840390879,,,,,,
300,4,1,584,148.3488569,,,,,,
300,0,3,0,0,,,,,,
300,1,3,0,0,,,,,,
300,2,3,0,0,,,,,,
300,3,3,16,3.908794788,,,,,,
300,4,3,299,75.95258256,,,,,,
300,0,4,0,0,,,,,,
300,1,4,0,0,,,,,,
300,2,4,0,0,,,,,,
300,3,4,31,7.573289902,,,,,,
300,4,4,26,6.604572396,,,,,,
300,0,5,0,0,,,,,,
300,1,5,22,7.885304659,,,,,,
300,2,5,0,0,,,,,,
300,3,5,0,0,,,,,,
300,4,5,0,0,,,,,,
301,0,2,32,8.403851765,,,,,,
301,1,2,0,0,,,,,,
301,2,2,0,0,,,,,,
301,3,2,21,5.13029316,,,,,,
301,4,2,247,62.74343776,,,,,,
301,0,1,7,1.838342574,,,,,,
301,1,1,0,0,,,,,,
301,2,1,0,0,,,,,,
301,3,1,19,4.641693811,,,,,,
301,4,1,391,99.32260796,,,,,,
301,0,3,0,0,,,,,,
301,1,3,0,0,,,,,,
301,2,3,0,0,,,,,,
301,3,3,13,3.175895765,,,,,,
301,4,3,194,49.28027096,,,,,,
301,0,4,0,0,,,,,,
301,1,4,0,0,,,,,,
301,2,4,0,0,,,,,,
301,3,4,17,4.153094463,,,,,,
301,4,4,22,5.588484335,,,,,,
301,0,5,0,0,,,,,,
301,1,5,17,6.093189964,,,,,,
301,2,5,0,0,,,,,,
301,3,5,0,0,,,,,,
301,4,5,0,0,,,,,,
302,0,2,28,7.353370295,,,,,,
302,1,2,0,0,,,,,,
302,2,2,0,0,,,,,,
302,3,2,17,4.153094463,,,,,,
302,4,2,207,52.58255715,,,,,,
302,0,1,6,1.575722206,,,,,,
302,1,1,0,0,,,,,,
302,2,1,0,0,,,,,,
302,3,1,18,4.397394137,,,,,,
302,4,1,343,87.12955123,,,,,,
302,0,3,0,0,,,,,,
302,1,3,1,0.358422939,,,,,,
302,2,3,0,0,,,,,,
302,3,3,13,3.175895765,,,,,,
302,4,3,171,43.43776461,,,,,,
302,0,4,0,0,,,,,,
302,1,4,0,0,,,,,,
302,2,4,0,0,,,,,,
302,3,4,20,4.885993485,,,,,,
302,4,4,23,5.842506351,,,,,,
302,0,5,0,0,,,,,,
302,1,5,13,4.659498208,,,,,,
302,2,5,0,0,,,,,,
302,3,5,0,0,,,,,,
302,4,5,0,0,,,,,,
303,0,2,51,13.39363875,,,,,,
303,1,2,0,0,,,,,,
303,2,2,0,0,,,,,,
303,3,2,21,5.13029316,,,,,,
303,4,2,325,82.55715495,,,,,,
303,0,1,12,3.151444412,,,,,,
303,1,1,0,0,,,,,,
303,2,1,1,0.242000538,,,,,,
303,3,1,20,4.885993485,,,,,,
303,4,1,560,142.2523285,,,,,,
303,0,3,0,0,,,,,,
303,1,3,0,0,,,,,,
303,2,3,0,0,,,,,,
303,3,3,21,5.13029316,,,,,,
303,4,3,286,72.65029636,,,,,,
303,0,4,0,0,,,,,,
303,1,4,1,0.358422939,,,,,,
303,2,4,0,0,,,,,,
303,3,4,28,6.840390879,,,,,,
303,4,4,33,8.382726503,,,,,,
303,0,5,0,0,,,,,,
303,1,5,23,8.243727599,,,,,,
303,2,5,0,0,,,,,,
303,3,5,0,0,,,,,,
303,4,5,0,0,,,,,,
304,0,2,82,21.53487015,,,,,,
304,1,2,0,0,,,,,,
304,2,2,0,0,,,,,,
304,3,2,36,8.794788274,,,,,,
304,4,2,554,140.7281964,,,,,,
304,0,1,18,4.727166618,,,,,,
304,1,1,0,0,,,,,,
304,2,1,2,0.484001076,,,,,,
304,3,1,34,8.306188925,,,,,,
304,4,1,908,230.6519898,,,,,,
304,0,3,0,0,,,,,,
304,1,3,0,0,,,,,,
304,2,3,0,0,,,,,,
304,3,3,37,9.039087948,,,,,,
304,4,3,495,125.7408975,,,,,,
304,0,4,0,0,,,,,,
304,1,4,1,0.358422939,,,,,,
304,2,4,0,0,,,,,,
304,3,4,57,13.92508143,,,,,,
304,4,4,60,15.24132091,,,,,,
304,0,5,0,0,,,,,,
304,1,5,34,12.18637993,,,,,,
304,2,5,0,0,,,,,,
304,3,5,0,0,,,,,,
304,4,5,0,0,,,,,,
305,0,2,78,20.48438868,,,,,,
305,1,2,0,0,,,,,,
305,2,2,0,0,,,,,,
305,3,2,34,8.306188925,,,,,,
305,4,2,524,133.107536,,,,,,
305,0,1,19,4.989786986,,,,,,
305,1,1,0,0,,,,,,
305,2,1,2,0.484001076,,,,,,
305,3,1,30,7.328990228,,,,,,
305,4,1,819,208.0440305,,,,,,
305,0,3,0,0,,,,,,
305,1,3,1,0.358422939,,,,,,
305,2,3,0,0,,,,,,
305,3,3,32,7.817589577,,,,,,
305,4,3,452,114.8179509,,,,,,
305,0,4,0,0,,,,,,
305,1,4,0,0,,,,,,
305,2,4,0,0,,,,,,
305,3,4,41,10.01628664,,,,,,
305,4,4,54,13.71718882,,,,,,
305,0,5,0,0,,,,,,
305,1,5,30,10.75268817,,,,,,
305,2,5,0,0,,,,,,
305,3,5,0,0,,,,,,
305,4,5,0,0,,,,,,
306,0,2,61,16.01984243,,,,,,
306,1,2,0,0,,,,,,
306,2,2,0,0,,,,,,
306,3,2,28,6.840390879,,,,,,
306,4,2,449,114.0558848,,,,,,
306,0,1,16,4.201925883,,,,,,
306,1,1,0,0,,,,,,
306,2,1,2,0.484001076,,,,,,
306,3,1,23,5.618892508,,,,,,
306,4,1,698,177.3073666,,,,,,
306,0,3,0,0,,,,,,
306,1,3,0,0,,,,,,
306,2,3,0,0,,,,,,
306,3,3,31,7.573289902,,,,,,
306,4,3,390,99.06858594,,,,,,
306,0,4,0,0,,,,,,
306,1,4,0,0,,,,,,
306,2,4,0,0,,,,,,
306,3,4,39,9.527687296,,,,,,
306,4,4,50,12.70110076,,,,,,
306,0,5,0,0,,,,,,
306,1,5,25,8.960573477,,,,,,
306,2,5,0,0,,,,,,
306,3,5,0,0,,,,,,
306,4,5,0,0,,,,,,
307,0,2,61,16.01984243,,,,,,
307,1,2,0,0,,,,,,
307,2,2,0,0,,,,,,
307,3,2,28,6.840390879,,,,,,
307,4,2,439,111.5156647,,,,,,
307,0,1,15,3.939305515,,,,,,
307,1,1,0,0,,,,,,
307,2,1,2,0.484001076,,,,,,
307,3,1,23,5.618892508,,,,,,
307,4,1,690,175.2751905,,,,,,
307,0,3,0,0,,,,,,
307,1,3,0,0,,,,,,
307,2,3,0,0,,,,,,
307,3,3,29,7.084690554,,,,,,
307,4,3,386,98.05249788,,,,,,
307,0,4,0,0,,,,,,
307,1,4,0,0,,,,,,
307,2,4,0,0,,,,,,
307,3,4,38,9.283387622,,,,,,
